Province,Country,Date,Confirmed,Deaths,Recovered,Lat,Long
Minnesota,US,2020-02-26,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-25,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-24,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-23,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-22,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-21,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-20,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-19,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-18,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-17,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-16,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-15,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-14,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-13,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-12,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-11,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-10,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-09,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-08,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-07,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-06,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-05,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-04,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-03,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-02,0,0,0,45.6945,-93.9002
Minnesota,US,2020-02-01,0,0,0,45.6945,-93.9002
Minnesota,US,2020-01-31,0,0,0,45.6945,-93.9002
Minnesota,US,2020-01-30,0,0,0,45.6945,-93.9002
Minnesota,US,2020-01-29,0,0,0,45.6945,-93.9002
Minnesota,US,2020-01-28,0,0,0,45.6945,-93.9002
Minnesota,US,2020-01-27,0,0,0,45.6945,-93.9002
Minnesota,US,2020-01-26,0,0,0,45.6945,-93.9002
Minnesota,US,2020-01-25,0,0,0,45.6945,-93.9002
Minnesota,US,2020-01-24,0,0,0,45.6945,-93.9002
Minnesota,US,2020-01-23,0,0,0,45.6945,-93.9002
Minnesota,US,2020-01-22,0,0,0,45.6945,-93.9002
Mississippi,US,2020-03-23,207,1,0,32.7416,-89.6787
Mississippi,US,2020-03-22,207,1,0,32.7416,-89.6787
Mississippi,US,2020-03-21,140,1,0,32.7416,-89.6787
Mississippi,US,2020-03-20,80,1,0,32.7416,-89.6787
Mississippi,US,2020-03-19,50,1,0,32.7416,-89.6787
Mississippi,US,2020-03-18,34,0,0,32.7416,-89.6787
Mississippi,US,2020-03-17,21,0,0,32.7416,-89.6787
Mississippi,US,2020-03-16,13,0,0,32.7416,-89.6787
Mississippi,US,2020-03-15,10,0,0,32.7416,-89.6787
Mississippi,US,2020-03-14,6,0,0,32.7416,-89.6787
Mississippi,US,2020-03-13,1,0,0,32.7416,-89.6787
Mississippi,US,2020-03-12,1,0,0,32.7416,-89.6787
Mississippi,US,2020-03-11,0,0,0,32.7416,-89.6787
Mississippi,US,2020-03-10,0,0,0,32.7416,-89.6787
Mississippi,US,2020-03-09,0,0,0,32.7416,-89.6787
Mississippi,US,2020-03-08,0,0,0,32.7416,-89.6787
Mississippi,US,2020-03-07,0,0,0,32.7416,-89.6787
Mississippi,US,2020-03-06,0,0,0,32.7416,-89.6787
Mississippi,US,2020-03-05,0,0,0,32.7416,-89.6787
Mississippi,US,2020-03-04,0,0,0,32.7416,-89.6787
Mississippi,US,2020-03-03,0,0,0,32.7416,-89.6787
Mississippi,US,2020-03-02,0,0,0,32.7416,-89.6787
Mississippi,US,2020-03-01,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-29,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-28,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-27,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-26,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-25,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-24,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-23,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-22,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-21,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-20,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-19,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-18,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-17,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-16,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-15,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-14,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-13,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-12,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-11,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-10,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-09,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-08,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-07,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-06,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-05,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-04,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-03,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-02,0,0,0,32.7416,-89.6787
Mississippi,US,2020-02-01,0,0,0,32.7416,-89.6787
Mississippi,US,2020-01-31,0,0,0,32.7416,-89.6787
Mississippi,US,2020-01-30,0,0,0,32.7416,-89.6787
Mississippi,US,2020-01-29,0,0,0,32.7416,-89.6787
Mississippi,US,2020-01-28,0,0,0,32.7416,-89.6787
Mississippi,US,2020-01-27,0,0,0,32.7416,-89.6787
Mississippi,US,2020-01-26,0,0,0,32.7416,-89.6787
Mississippi,US,2020-01-25,0,0,0,32.7416,-89.6787
Mississippi,US,2020-01-24,0,0,0,32.7416,-89.6787
Mississippi,US,2020-01-23,0,0,0,32.7416,-89.6787
Mississippi,US,2020-01-22,0,0,0,32.7416,-89.6787
Missouri,US,2020-03-23,100,3,0,38.4561,-92.2884
Missouri,US,2020-03-22,100,3,0,38.4561,-92.2884
Missouri,US,2020-03-21,74,3,0,38.4561,-92.2884
Missouri,US,2020-03-20,53,2,0,38.4561,-92.2884
Missouri,US,2020-03-19,31,1,0,38.4561,-92.2884
Missouri,US,2020-03-18,18,0,0,38.4561,-92.2884
Missouri,US,2020-03-17,11,0,0,38.4561,-92.2884
Missouri,US,2020-03-16,6,0,0,38.4561,-92.2884
Missouri,US,2020-03-15,5,0,0,38.4561,-92.2884
Missouri,US,2020-03-14,4,0,0,38.4561,-92.2884
Missouri,US,2020-03-13,2,0,0,38.4561,-92.2884
Missouri,US,2020-03-12,1,0,0,38.4561,-92.2884
Missouri,US,2020-03-11,1,0,0,38.4561,-92.2884
Missouri,US,2020-03-10,1,0,0,38.4561,-92.2884
Missouri,US,2020-03-09,0,0,0,38.4561,-92.2884
Missouri,US,2020-03-08,0,0,0,38.4561,-92.2884
Missouri,US,2020-03-07,0,0,0,38.4561,-92.2884
Missouri,US,2020-03-06,0,0,0,38.4561,-92.2884
Missouri,US,2020-03-05,0,0,0,38.4561,-92.2884
Missouri,US,2020-03-04,0,0,0,38.4561,-92.2884
Missouri,US,2020-03-03,0,0,0,38.4561,-92.2884
Missouri,US,2020-03-02,0,0,0,38.4561,-92.2884
Missouri,US,2020-03-01,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-29,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-28,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-27,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-26,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-25,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-24,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-23,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-22,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-21,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-20,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-19,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-18,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-17,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-16,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-15,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-14,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-13,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-12,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-11,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-10,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-09,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-08,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-07,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-06,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-05,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-04,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-03,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-02,0,0,0,38.4561,-92.2884
Missouri,US,2020-02-01,0,0,0,38.4561,-92.2884
Missouri,US,2020-01-31,0,0,0,38.4561,-92.2884
Missouri,US,2020-01-30,0,0,0,38.4561,-92.2884
Missouri,US,2020-01-29,0,0,0,38.4561,-92.2884
Missouri,US,2020-01-28,0,0,0,38.4561,-92.2884
Missouri,US,2020-01-27,0,0,0,38.4561,-92.2884
Missouri,US,2020-01-26,0,0,0,38.4561,-92.2884
Missouri,US,2020-01-25,0,0,0,38.4561,-92.2884
Missouri,US,2020-01-24,0,0,0,38.4561,-92.2884
Missouri,US,2020-01-23,0,0,0,38.4561,-92.2884
Missouri,US,2020-01-22,0,0,0,38.4561,-92.2884
"Monmouth, NJ",US,2020-03-23,NA,NA,NA,40.2589,-74.124
"Monmouth, NJ",US,2020-03-22,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-21,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-20,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-19,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-18,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-17,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-16,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-15,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-14,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-13,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-12,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-11,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-10,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-09,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-08,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-07,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-06,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-05,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-04,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-03,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-02,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-03-01,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-29,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-28,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-27,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-26,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-25,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-24,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-23,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-22,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-21,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-20,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-19,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-18,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-17,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-16,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-15,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-14,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-13,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-12,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-11,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-10,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-09,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-08,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-07,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-06,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-05,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-04,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-03,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-02,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-02-01,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-01-31,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-01-30,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-01-29,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-01-28,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-01-27,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-01-26,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-01-25,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-01-24,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-01-23,0,0,0,40.2589,-74.124
"Monmouth, NJ",US,2020-01-22,0,0,0,40.2589,-74.124
"Monroe, PA",US,2020-03-23,NA,NA,NA,41.0458,-75.2479
"Monroe, PA",US,2020-03-22,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-21,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-20,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-19,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-18,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-17,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-16,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-15,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-14,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-13,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-12,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-11,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-10,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-09,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-08,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-07,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-06,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-05,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-04,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-03,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-02,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-03-01,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-29,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-28,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-27,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-26,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-25,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-24,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-23,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-22,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-21,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-20,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-19,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-18,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-17,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-16,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-15,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-14,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-13,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-12,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-11,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-10,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-09,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-08,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-07,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-06,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-05,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-04,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-03,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-02,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-02-01,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-01-31,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-01-30,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-01-29,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-01-28,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-01-27,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-01-26,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-01-25,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-01-24,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-01-23,0,0,0,41.0458,-75.2479
"Monroe, PA",US,2020-01-22,0,0,0,41.0458,-75.2479
Montana,US,2020-03-23,31,0,0,46.9219,-110.4544
Montana,US,2020-03-22,31,0,0,46.9219,-110.4544
Montana,US,2020-03-21,21,0,0,46.9219,-110.4544
Montana,US,2020-03-20,15,0,0,46.9219,-110.4544
Montana,US,2020-03-19,11,0,0,46.9219,-110.4544
Montana,US,2020-03-18,11,0,0,46.9219,-110.4544
Montana,US,2020-03-17,9,0,0,46.9219,-110.4544
Montana,US,2020-03-16,7,0,0,46.9219,-110.4544
Montana,US,2020-03-15,7,0,0,46.9219,-110.4544
Montana,US,2020-03-14,5,0,0,46.9219,-110.4544
Montana,US,2020-03-13,1,0,0,46.9219,-110.4544
Montana,US,2020-03-12,1,0,0,46.9219,-110.4544
Montana,US,2020-03-11,1,0,0,46.9219,-110.4544
Montana,US,2020-03-10,0,0,0,46.9219,-110.4544
Montana,US,2020-03-09,0,0,0,46.9219,-110.4544
Montana,US,2020-03-08,0,0,0,46.9219,-110.4544
Montana,US,2020-03-07,0,0,0,46.9219,-110.4544
Montana,US,2020-03-06,0,0,0,46.9219,-110.4544
Montana,US,2020-03-05,0,0,0,46.9219,-110.4544
Montana,US,2020-03-04,0,0,0,46.9219,-110.4544
Montana,US,2020-03-03,0,0,0,46.9219,-110.4544
Montana,US,2020-03-02,0,0,0,46.9219,-110.4544
Montana,US,2020-03-01,0,0,0,46.9219,-110.4544
Montana,US,2020-02-29,0,0,0,46.9219,-110.4544
Montana,US,2020-02-28,0,0,0,46.9219,-110.4544
Montana,US,2020-02-27,0,0,0,46.9219,-110.4544
Montana,US,2020-02-26,0,0,0,46.9219,-110.4544
Montana,US,2020-02-25,0,0,0,46.9219,-110.4544
Montana,US,2020-02-24,0,0,0,46.9219,-110.4544
Montana,US,2020-02-23,0,0,0,46.9219,-110.4544
Montana,US,2020-02-22,0,0,0,46.9219,-110.4544
Montana,US,2020-02-21,0,0,0,46.9219,-110.4544
Montana,US,2020-02-20,0,0,0,46.9219,-110.4544
Montana,US,2020-02-19,0,0,0,46.9219,-110.4544
Montana,US,2020-02-18,0,0,0,46.9219,-110.4544
Montana,US,2020-02-17,0,0,0,46.9219,-110.4544
Montana,US,2020-02-16,0,0,0,46.9219,-110.4544
Montana,US,2020-02-15,0,0,0,46.9219,-110.4544
Montana,US,2020-02-14,0,0,0,46.9219,-110.4544
Montana,US,2020-02-13,0,0,0,46.9219,-110.4544
Montana,US,2020-02-12,0,0,0,46.9219,-110.4544
Montana,US,2020-02-11,0,0,0,46.9219,-110.4544
Montana,US,2020-02-10,0,0,0,46.9219,-110.4544
Montana,US,2020-02-09,0,0,0,46.9219,-110.4544
Montana,US,2020-02-08,0,0,0,46.9219,-110.4544
Montana,US,2020-02-07,0,0,0,46.9219,-110.4544
Montana,US,2020-02-06,0,0,0,46.9219,-110.4544
Montana,US,2020-02-05,0,0,0,46.9219,-110.4544
Montana,US,2020-02-04,0,0,0,46.9219,-110.4544
Montana,US,2020-02-03,0,0,0,46.9219,-110.4544
Montana,US,2020-02-02,0,0,0,46.9219,-110.4544
Montana,US,2020-02-01,0,0,0,46.9219,-110.4544
Montana,US,2020-01-31,0,0,0,46.9219,-110.4544
Montana,US,2020-01-30,0,0,0,46.9219,-110.4544
Montana,US,2020-01-29,0,0,0,46.9219,-110.4544
Montana,US,2020-01-28,0,0,0,46.9219,-110.4544
Montana,US,2020-01-27,0,0,0,46.9219,-110.4544
Montana,US,2020-01-26,0,0,0,46.9219,-110.4544
Montana,US,2020-01-25,0,0,0,46.9219,-110.4544
Montana,US,2020-01-24,0,0,0,46.9219,-110.4544
Montana,US,2020-01-23,0,0,0,46.9219,-110.4544
Montana,US,2020-01-22,0,0,0,46.9219,-110.4544
"Montgomery County, MD",US,2020-03-23,NA,NA,NA,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-22,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-21,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-20,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-19,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-18,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-17,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-16,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-15,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-14,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-13,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-12,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-11,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-10,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-09,4,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-08,4,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-07,3,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-06,3,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-05,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-04,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-03,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-02,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-03-01,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-29,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-28,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-27,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-26,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-25,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-24,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-23,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-22,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-21,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-20,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-19,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-18,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-17,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-16,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-15,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-14,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-13,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-12,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-11,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-10,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-09,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-08,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-07,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-06,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-05,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-04,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-03,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-02,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-02-01,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-01-31,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-01-30,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-01-29,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-01-28,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-01-27,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-01-26,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-01-25,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-01-24,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-01-23,0,0,0,39.1547,-77.2405
"Montgomery County, MD",US,2020-01-22,0,0,0,39.1547,-77.2405
"Montgomery County, PA",US,2020-03-23,NA,NA,NA,40.229,-75.3879
"Montgomery County, PA",US,2020-03-22,0,0,0,40.229,-75.3879
"Montgomery County, PA",US,2020-03-21,0,0,0,40.229,-75.3879
"Montgomery County, PA",US,2020-03-20,0,0,0,40.229,-75.3879
"Montgomery County, PA",US,2020-03-19,0,0,0,40.229,-75.3879
"Montgomery County, PA",US,2020-03-18,0,0,0,40.229,-75.3879
"Montgomery County, PA",US,2020-03-17,0,0,0,40.229,-75.3879
"Montgomery County, PA",US,2020-03-16,0,0,0,40.229,-75.3879
"Montgomery County, PA",US,2020-03-15,0,0,0,40.229,-75.3879
